Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

18:57:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:57:59      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      18    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:57:59      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:57:59      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:57:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:58:00     all    3.13    0.00    0.13    0.00    0.00    0.00    0.00    0.00   96.75
18:58:00       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:58:00       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      18    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
18:58:00      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:58:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:58:01     all    3.16    0.00    0.03    0.00    0.00    0.00    0.00    0.00   96.81
18:58:01       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:58:01       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:58:01       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01      18    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:58:01      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01      23    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00   99.01
18:58:01      24    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:58:01      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:01      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:58:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:58:02     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:58:02       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:58:02       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02       2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
18:58:02       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:02      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:58:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:58:03     all    3.13    0.00    0.09    0.00    0.00    0.00    0.00    0.00   96.78
18:58:03       0   84.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.15
18:58:03       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03       2    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00   98.02
18:58:03       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03       8   15.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.85
18:58:03       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      18    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:58:03      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:03      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:58:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:58:04     all    3.16    0.00    0.09    0.00    0.00    0.00    0.00    0.00   96.75
18:58:04       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04       2    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   96.97
18:58:04       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:58:04       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:58:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:58:05     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:58:05       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:58:05       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:58:05       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:58:05       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:05      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:58:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:58:06     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:58:06       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:58:06       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:58:06       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      18    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
18:58:06      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:06      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:58:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:58:07     all    3.16    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.78
18:58:07       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07       1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:58:07       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:58:07       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:58:07       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:07      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:58:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:58:08     all    3.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.81
18:58:08       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:58:08       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:58:08       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
