Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-20.local) 	04/21/20 	_x86_64_	(32 CPU)

12:47:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:48:09       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      19    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
12:48:09      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      25    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
12:48:09      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:09      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:48:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:48:10     all    0.03    0.00    0.13    0.59    0.00    0.00    0.00    0.00   99.25
12:48:10       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:48:10       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10      10    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
12:48:10      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10      12    0.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00   81.00
12:48:10      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10      17    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
12:48:10      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10      25    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
12:48:10      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10      29    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
12:48:10      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:48:10      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
