Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/21/20 	_x86_64_	(32 CPU)

02:04:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:04:54      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:54      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:04:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
02:04:55     all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.91
02:04:55       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
02:04:55       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55       5    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
02:04:55       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:55      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
