Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-20.local) 	04/21/20 	_x86_64_	(32 CPU)

12:49:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:57      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      16    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:57      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:57      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:49:58     all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.91
12:49:58       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:49:58       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      16    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
12:49:58      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:58      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
